timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603286882616,79,Create a task,201,,Spike test 1-284,text,true,,324,322,232,232,http://localhost:9094/tasks/create,79,0,0
1603286882696,0,Debug Sampler,200,OK,Spike test 1-284,text,true,,304,0,232,232,null,0,0,0
1603286882131,566,create a list,201,,Spike test 1-407,text,true,,341,278,232,232,http://localhost:9094/tdLists/create,566,0,1
1603286882698,0,Debug Sampler,200,OK,Spike test 1-407,text,true,,291,0,232,232,null,0,0,0
1603286882133,565,create a list,201,,Spike test 1-384,text,true,,341,278,232,232,http://localhost:9094/tdLists/create,565,0,1
1603286882698,0,Debug Sampler,200,OK,Spike test 1-384,text,true,,291,0,232,232,null,0,0,0
1603286882634,66,Create a task,201,,Spike test 1-296,text,true,,324,322,232,232,http://localhost:9094/tasks/create,66,0,0
1603286882700,0,Debug Sampler,200,OK,Spike test 1-296,text,true,,304,0,232,232,null,0,0,0
1603286882133,568,create a list,201,,Spike test 1-406,text,true,,341,278,232,232,http://localhost:9094/tdLists/create,568,0,1
1603286882702,0,Debug Sampler,200,OK,Spike test 1-406,text,true,,291,0,232,232,null,0,0,0
1603286882134,568,create a list,201,,Spike test 1-385,text,true,,341,278,232,232,http://localhost:9094/tdLists/create,568,0,0
1603286882703,0,Debug Sampler,200,OK,Spike test 1-385,text,true,,291,0,232,232,null,0,0,0
1603286882136,603,create a list,201,,Spike test 1-398,text,true,,341,278,232,232,http://localhost:9094/tdLists/create,603,0,1
1603286882739,0,Debug Sampler,200,OK,Spike test 1-398,text,true,,291,0,232,232,null,0,0,0
1603286882136,603,create a list,201,,Spike test 1-399,text,true,,341,278,232,232,http://localhost:9094/tdLists/create,603,0,1
1603286882740,0,Debug Sampler,200,OK,Spike test 1-399,text,true,,291,0,232,232,null,0,0,0
1603286881899,502,Read list,200,,Spike test 1-499,text,true,,180441,186,191,191,http://localhost:9094/tdLists/read,465,0,0
1603286882765,2,Debug Sampler,200,OK,Spike test 1-499,text,true,,31606,0,232,232,null,0,0,0
1603286881899,607,Read list,200,,Spike test 1-500,text,true,,180441,186,232,232,http://localhost:9094/tdLists/read,600,0,0
1603286882781,0,Debug Sampler,200,OK,Spike test 1-500,text,true,,31606,0,232,232,null,0,0,0
1603286881921,593,Read list,200,,Spike test 1-493,text,true,,181016,186,232,232,http://localhost:9094/tdLists/read,579,0,0
1603286882784,1,Debug Sampler,200,OK,Spike test 1-493,text,true,,31698,0,232,232,null,0,0,0
1603286881946,651,Read list,200,,Spike test 1-494,text,true,,181300,186,232,232,http://localhost:9094/tdLists/read,629,0,0
1603286882795,1,Debug Sampler,200,OK,Spike test 1-494,text,true,,31744,0,232,232,null,0,0,0
1603286882136,712,create a list,201,,Spike test 1-381,text,true,,341,278,265,265,http://localhost:9094/tdLists/create,712,0,1
1603286882848,0,Debug Sampler,200,OK,Spike test 1-381,text,true,,290,0,265,265,null,0,0,0
1603286882499,318,Read tasks,200,,Spike test 1-492,text,true,,69484,184,255,255,http://localhost:9094/tasks/read,315,0,0
1603286882862,2,Debug Sampler,200,OK,Spike test 1-492,text,true,,55985,0,271,271,null,0,0,0
1603286882144,732,create a list,201,,Spike test 1-391,text,true,,341,278,282,282,http://localhost:9094/tdLists/create,731,0,17
1603286882159,717,create a list,201,,Spike test 1-373,text,true,,341,278,282,282,http://localhost:9094/tdLists/create,716,0,0
1603286882173,703,create a list,201,,Spike test 1-369,text,true,,341,278,282,282,http://localhost:9094/tdLists/create,702,0,1
1603286882654,222,Create a task,201,,Spike test 1-422,text,true,,324,322,282,282,http://localhost:9094/tasks/create,221,0,0
1603286882666,210,create a list,201,,Spike test 1-240,text,true,,341,278,282,282,http://localhost:9094/tdLists/create,209,0,1
1603286882876,0,Debug Sampler,200,OK,Spike test 1-373,text,true,,290,0,282,282,null,0,0,0
1603286882876,0,Debug Sampler,200,OK,Spike test 1-240,text,true,,291,0,282,282,null,0,0,0
1603286882876,0,Debug Sampler,200,OK,Spike test 1-422,text,true,,304,0,282,282,null,0,0,0
1603286882678,198,Create a task,201,,Spike test 1-419,text,true,,324,322,282,282,http://localhost:9094/tasks/create,198,0,0
1603286882666,210,create a list,201,,Spike test 1-300,text,true,,341,278,282,282,http://localhost:9094/tdLists/create,210,0,2
1603286882876,0,Debug Sampler,200,OK,Spike test 1-419,text,true,,304,0,282,282,null,0,0,0
1603286882876,0,Debug Sampler,200,OK,Spike test 1-300,text,true,,290,0,282,282,null,0,0,0
1603286882876,0,Debug Sampler,200,OK,Spike test 1-369,text,true,,291,0,282,282,null,0,0,0
1603286882876,0,Debug Sampler,200,OK,Spike test 1-391,text,true,,291,0,282,282,null,0,0,0
1603286882179,698,create a list,201,,Spike test 1-365,text,true,,341,278,282,282,http://localhost:9094/tdLists/create,698,0,1
1603286882877,0,Debug Sampler,200,OK,Spike test 1-365,text,true,,291,0,283,283,null,0,0,0
1603286881903,773,Read list,200,,Spike test 1-497,text,true,,180583,186,232,232,http://localhost:9094/tdLists/read,570,0,0
1603286882883,1,Debug Sampler,200,OK,Spike test 1-497,text,true,,31629,0,287,287,null,0,0,0
1603286881913,831,Read list,200,,Spike test 1-495,text,true,,181016,186,232,232,http://localhost:9094/tdLists/read,747,0,0
1603286882953,1,Debug Sampler,200,OK,Spike test 1-495,text,true,,31698,0,348,348,null,0,0,0
1603286881901,687,Read list,200,,Spike test 1-498,text,true,,180441,186,232,232,http://localhost:9094/tdLists/read,659,0,0
1603286882963,1,Debug Sampler,200,OK,Spike test 1-498,text,true,,31606,0,357,357,null,0,0,0
1603286882180,862,create a list,201,,Spike test 1-395,text,true,,341,278,467,467,http://localhost:9094/tdLists/create,861,0,2
1603286883042,0,Debug Sampler,200,OK,Spike test 1-395,text,true,,291,0,467,467,null,0,0,0
1603286881948,881,Read list,200,,Spike test 1-491,text,true,,181664,186,264,264,http://localhost:9094/tdLists/read,798,0,0
1603286883091,1,Debug Sampler,200,OK,Spike test 1-491,text,true,,31813,0,491,491,null,0,0,0
1603286882291,748,Read list,200,,Spike test 1-481,text,true,,182730,186,466,466,http://localhost:9094/tdLists/read,742,0,0
1603286883175,0,Debug Sampler,200,OK,Spike test 1-481,text,true,,32066,0,501,501,null,0,0,0
1603286882183,999,create a list,201,,Spike test 1-360,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,999,0,1
1603286883183,0,Debug Sampler,200,OK,Spike test 1-360,text,true,,291,0,501,501,null,0,0,0
1603286882186,997,create a list,201,,Spike test 1-357,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,997,0,1
1603286883184,0,Debug Sampler,200,OK,Spike test 1-357,text,true,,291,0,501,501,null,0,0,0
1603286882190,1003,create a list,201,,Spike test 1-356,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1003,0,1
1603286883193,0,Debug Sampler,200,OK,Spike test 1-356,text,true,,290,0,501,501,null,0,0,0
1603286882193,1000,create a list,201,,Spike test 1-383,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1000,0,1
1603286883194,0,Debug Sampler,200,OK,Spike test 1-383,text,true,,291,0,501,501,null,0,0,0
1603286882196,998,create a list,201,,Spike test 1-382,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,998,0,1
1603286883195,0,Debug Sampler,200,OK,Spike test 1-382,text,true,,291,0,501,501,null,0,0,0
1603286882199,996,create a list,201,,Spike test 1-379,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,996,0,1
1603286883196,0,Debug Sampler,200,OK,Spike test 1-379,text,true,,291,0,501,501,null,0,0,0
1603286882204,992,create a list,201,,Spike test 1-378,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,992,0,2
1603286883196,1,Debug Sampler,200,OK,Spike test 1-378,text,true,,291,0,501,501,null,0,0,0
1603286882206,991,create a list,201,,Spike test 1-375,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,991,0,1
1603286883198,0,Debug Sampler,200,OK,Spike test 1-375,text,true,,291,0,501,501,null,0,0,0
1603286882207,991,create a list,201,,Spike test 1-353,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,991,0,1
1603286883199,0,Debug Sampler,200,OK,Spike test 1-353,text,true,,291,0,501,501,null,0,0,0
1603286882739,461,Create a task,201,,Spike test 1-398,text,true,,324,322,501,501,http://localhost:9094/tasks/create,461,0,0
1603286883200,0,Debug Sampler,200,OK,Spike test 1-398,text,true,,304,0,501,501,null,0,0,0
1603286882209,992,create a list,201,,Spike test 1-390,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,992,0,1
1603286883201,0,Debug Sampler,200,OK,Spike test 1-390,text,true,,291,0,501,501,null,0,0,0
1603286882211,991,create a list,201,,Spike test 1-387,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,991,0,1
1603286883202,0,Debug Sampler,200,OK,Spike test 1-387,text,true,,291,0,501,501,null,0,0,0
1603286882211,992,create a list,201,,Spike test 1-342,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,992,0,2
1603286883203,0,Debug Sampler,200,OK,Spike test 1-342,text,true,,291,0,501,501,null,0,0,0
1603286882213,990,create a list,201,,Spike test 1-352,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,990,0,1
1603286883204,0,Debug Sampler,200,OK,Spike test 1-352,text,true,,291,0,501,501,null,0,0,0
1603286882214,1061,create a list,201,,Spike test 1-346,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1061,0,1
1603286883276,0,Debug Sampler,200,OK,Spike test 1-346,text,true,,291,0,501,501,null,0,0,0
1603286882216,1061,create a list,201,,Spike test 1-343,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1060,0,1
1603286883277,0,Debug Sampler,200,OK,Spike test 1-343,text,true,,291,0,501,501,null,0,0,0
1603286882802,476,create a list,201,,Spike test 1-57,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,476,0,1
1603286883279,0,Debug Sampler,200,OK,Spike test 1-57,text,true,,290,0,501,501,null,0,0,0
1603286882217,1062,create a list,201,,Spike test 1-351,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1062,0,2
1603286883280,0,Debug Sampler,200,OK,Spike test 1-351,text,true,,291,0,501,501,null,0,0,0
1603286882221,1060,create a list,201,,Spike test 1-349,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1060,0,1
1603286883281,0,Debug Sampler,200,OK,Spike test 1-349,text,true,,291,0,501,501,null,0,0,0
1603286883279,3,Create a task,201,,Spike test 1-57,text,true,,324,322,501,501,http://localhost:9094/tasks/create,3,0,0
1603286883283,0,Debug Sampler,200,OK,Spike test 1-57,text,true,,303,0,501,501,null,0,0,0
1603286882221,1063,create a list,201,,Spike test 1-354,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1063,0,1
1603286883284,0,Debug Sampler,200,OK,Spike test 1-354,text,true,,291,0,501,501,null,0,0,0
1603286882221,1064,create a list,201,,Spike test 1-348,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1064,0,2
1603286883285,0,Debug Sampler,200,OK,Spike test 1-348,text,true,,291,0,501,501,null,0,0,0
1603286882224,1062,create a list,201,,Spike test 1-358,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1061,0,1
1603286883286,0,Debug Sampler,200,OK,Spike test 1-358,text,true,,291,0,501,501,null,0,0,0
1603286882224,1063,create a list,201,,Spike test 1-344,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1062,0,1
1603286883287,0,Debug Sampler,200,OK,Spike test 1-344,text,true,,291,0,501,501,null,0,0,0
1603286882224,1064,create a list,201,,Spike test 1-363,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1063,0,1
1603286883289,0,Debug Sampler,200,OK,Spike test 1-363,text,true,,291,0,501,501,null,0,0,0
1603286882223,1066,create a list,201,,Spike test 1-345,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1066,0,3
1603286883290,0,Debug Sampler,200,OK,Spike test 1-345,text,true,,291,0,501,501,null,0,0,0
1603286882226,1064,create a list,201,,Spike test 1-350,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1064,0,1
1603286883291,0,Debug Sampler,200,OK,Spike test 1-350,text,true,,291,0,501,501,null,0,0,0
1603286882227,1064,create a list,201,,Spike test 1-362,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1064,0,1
1603286883292,0,Debug Sampler,200,OK,Spike test 1-362,text,true,,291,0,501,501,null,0,0,0
1603286882228,1065,create a list,201,,Spike test 1-341,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1065,0,1
1603286883293,0,Debug Sampler,200,OK,Spike test 1-341,text,true,,291,0,501,501,null,0,0,0
1603286882228,1066,create a list,201,,Spike test 1-359,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1066,0,2
1603286883295,0,Debug Sampler,200,OK,Spike test 1-359,text,true,,291,0,501,501,null,0,0,0
1603286882230,1065,create a list,201,,Spike test 1-355,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1065,0,1
1603286883296,0,Debug Sampler,200,OK,Spike test 1-355,text,true,,291,0,501,501,null,0,0,0
1603286882230,1066,create a list,201,,Spike test 1-367,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1066,0,1
1603286883297,0,Debug Sampler,200,OK,Spike test 1-367,text,true,,291,0,501,501,null,0,0,0
1603286882230,1067,create a list,201,,Spike test 1-340,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1067,0,2
1603286883298,0,Debug Sampler,200,OK,Spike test 1-340,text,true,,291,0,501,501,null,0,0,0
1603286882810,489,create a list,201,,Spike test 1-68,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,489,0,1
1603286883300,0,Debug Sampler,200,OK,Spike test 1-68,text,true,,289,0,501,501,null,0,0,0
1603286882241,1059,create a list,201,,Spike test 1-336,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1059,0,1
1603286883301,0,Debug Sampler,200,OK,Spike test 1-336,text,true,,291,0,501,501,null,0,0,0
1603286882243,1058,create a list,201,,Spike test 1-337,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1058,0,0
1603286883302,0,Debug Sampler,200,OK,Spike test 1-337,text,true,,291,0,501,501,null,0,0,0
1603286882245,1057,create a list,201,,Spike test 1-333,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1057,0,1
1603286883303,0,Debug Sampler,200,OK,Spike test 1-333,text,true,,290,0,501,501,null,0,0,0
1603286882253,1051,create a list,201,,Spike test 1-332,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1051,0,1
1603286883305,0,Debug Sampler,200,OK,Spike test 1-332,text,true,,291,0,501,501,null,0,0,0
1603286882267,1038,create a list,201,,Spike test 1-329,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1038,0,1
1603286883306,0,Debug Sampler,200,OK,Spike test 1-329,text,true,,291,0,501,501,null,0,0,0
1603286882271,1035,Create a task,201,,Spike test 1-487,text,true,,324,322,501,501,http://localhost:9094/tasks/create,1035,0,0
1603286883307,0,Debug Sampler,200,OK,Spike test 1-487,text,true,,304,0,501,501,null,0,0,0
1603286882273,1035,Create a task,201,,Spike test 1-488,text,true,,324,322,501,501,http://localhost:9094/tasks/create,1035,0,0
1603286883308,0,Debug Sampler,200,OK,Spike test 1-488,text,true,,304,0,501,501,null,0,0,0
1603286882278,1030,Create a task,201,,Spike test 1-484,text,true,,324,322,501,501,http://localhost:9094/tasks/create,1030,0,0
1603286883309,0,Debug Sampler,200,OK,Spike test 1-484,text,true,,304,0,501,501,null,0,0,0
1603286882824,486,create a list,201,,Spike test 1-71,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,486,0,1
1603286883311,12,Debug Sampler,200,OK,Spike test 1-71,text,true,,290,0,501,501,null,0,0,0
1603286881956,1369,create a list,201,,Spike test 1-476,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1369,0,2
1603286883326,0,Debug Sampler,200,OK,Spike test 1-476,text,true,,291,0,501,501,null,0,0,0
1603286882833,507,create a list,201,,Spike test 1-59,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,507,0,2
1603286883341,0,Debug Sampler,200,OK,Spike test 1-59,text,true,,290,0,501,501,null,0,0,0
1603286882848,496,Create a task,201,,Spike test 1-381,text,true,,324,322,501,501,http://localhost:9094/tasks/create,496,0,0
1603286883344,0,Debug Sampler,200,OK,Spike test 1-381,text,true,,303,0,501,501,null,0,0,0
1603286882827,536,create a list,201,,Spike test 1-67,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,536,0,2
1603286883364,0,Debug Sampler,200,OK,Spike test 1-67,text,true,,290,0,501,501,null,0,0,0
1603286882858,507,create a list,201,,Spike test 1-77,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,507,0,1
1603286883366,0,Debug Sampler,200,OK,Spike test 1-77,text,true,,290,0,501,501,null,0,0,0
1603286882860,507,create a list,201,,Spike test 1-76,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,507,0,1
1603286883367,0,Debug Sampler,200,OK,Spike test 1-76,text,true,,290,0,501,501,null,0,0,0
1603286882291,1077,Create a task,201,,Spike test 1-473,text,true,,324,322,501,501,http://localhost:9094/tasks/create,1077,0,0
1603286883368,0,Debug Sampler,200,OK,Spike test 1-473,text,true,,304,0,501,501,null,0,0,0
1603286882862,508,create a list,201,,Spike test 1-80,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,508,0,1
1603286883371,0,Debug Sampler,200,OK,Spike test 1-80,text,true,,290,0,501,501,null,0,0,0
1603286882270,1101,create a list,201,,Spike test 1-328,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1101,0,36
1603286883371,0,Debug Sampler,200,OK,Spike test 1-328,text,true,,291,0,501,501,null,0,0,0
1603286882309,1063,create a list,201,,Spike test 1-325,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1063,0,1
1603286883372,0,Debug Sampler,200,OK,Spike test 1-325,text,true,,291,0,501,501,null,0,0,0
1603286882864,509,Update list,202,,Spike test 1-492,text,true,,342,288,501,501,http://localhost:9094/tdLists/update/25090,509,0,0
1603286882323,1051,create a list,201,,Spike test 1-339,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1051,0,1
1603286883375,0,Debug Sampler,200,OK,Spike test 1-339,text,true,,291,0,501,501,null,0,0,0
1603286882515,679,Read list,200,,Spike test 1-486,text,true,,184933,186,501,501,http://localhost:9094/tdLists/read,668,0,0
1603286882349,856,Read list,200,,Spike test 1-478,text,true,,183174,186,501,501,http://localhost:9094/tdLists/read,827,0,0
1603286883398,1,Debug Sampler,200,OK,Spike test 1-486,text,true,,32503,0,501,501,null,0,0,0
1603286883398,1,Debug Sampler,200,OK,Spike test 1-478,text,true,,32158,0,501,501,null,0,0,0
1603286882328,1099,create a list,201,,Spike test 1-335,text,true,,341,278,501,501,http://localhost:9094/tdLists/create,1099,0,1
